b01,b02,payoff,xs
10.3,19.7,19.05252133867638,0.3433333333333333
10.4,19.6,19.05386248095045,0.34666666666666673
10.5,19.5,19.05510187247381,0.35
10.600000000000001,19.4,19.05623981900311,0.3533333333333333
10.700000000000001,19.299999999999997,19.05727661969699,0.35666666666666674
10.8,19.2,19.058212567172205,0.36
10.9,19.1,19.059047947558597,0.36333333333333334
11.0,19.0,19.05978304055286,0.36666666666666664
11.100000000000001,18.9,19.06041811947117,0.37
11.200000000000001,18.799999999999997,19.06095345130072,0.3733333333333334
11.3,18.7,19.06138929675009,0.37666666666666665
11.4,18.6,19.06172591029854,0.38000000000000006
11.5,18.5,19.061963540244236,0.3833333333333333
11.600000000000001,18.4,19.062102428751377,0.38666666666666666
11.700000000000001,18.299999999999997,19.0621428118963,0.39000000000000007
