b01,b02,payoff,xs
10.3,19.7,35.34327492088168,0.3433333333333333
10.4,19.6,35.33932900764217,0.34666666666666673
10.5,19.5,35.33532827697026,0.35
10.600000000000001,19.4,35.331272715613906,0.3533333333333333
10.700000000000001,19.299999999999997,35.32716230184553,0.35666666666666674
10.8,19.2,35.3229970055445,0.36
10.9,19.1,35.31877678827702,0.36333333333333334
11.0,19.0,35.31450160337356,0.36666666666666664
11.100000000000001,18.9,35.31017139600384,0.37
11.200000000000001,18.799999999999997,35.30578610324933,0.3733333333333334
11.3,18.7,35.301345654173446,0.37666666666666665
11.4,18.6,35.296849969889244,0.38000000000000006
11.5,18.5,35.29229896362498,0.3833333333333333
11.600000000000001,18.4,35.287692540787205,0.38666666666666666
11.700000000000001,18.299999999999997,35.28303059902174,0.39000000000000007
